0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021432
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012502,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021433
0.012503,0.021434
0.012503,0.021434
0.012504,0.021435
0.012504,0.021435
0.012504,0.021436
0.012505,0.021437
0.012505,0.021437
0.012505,0.021437
0.012506,0.021438
0.012507,0.021439
0.012507,0.02144
0.012508,0.021442
0.012509,0.021443
0.01251,0.021445
0.012511,0.021447
0.012513,0.021449
0.012515,0.021452
0.012516,0.021455
0.012518,0.021458
0.01252,0.021461
0.012522,0.021464
0.012524,0.021467
0.012526,0.02147
0.012529,0.021475
0.012532,0.021479
0.012535,0.021486
0.01254,0.021493
0.012544,0.0215
0.012549,0.021507
0.012553,0.021514
0.012559,0.021523
0.012565,0.021533
0.012575,0.021549
0.012583,0.021562
0.012592,0.021577
0.012604,0.021595
0.012621,0.021623
0.012637,0.021649
0.012648,0.021665
0.012659,0.021683
0.012669,0.0217
0.012679,0.021714
0.012687,0.021728
0.012697,0.021744
0.012709,0.021763
0.012721,0.021783
0.012732,0.0218
0.012742,0.021816
0.012752,0.021832
0.012764,0.021851
0.012778,0.021873
0.012791,0.021895
0.012802,0.021912
0.012812,0.021929
0.012824,0.021948
0.012839,0.021971
0.012854,0.021995
0.012867,0.022016
0.012878,0.022034
0.01289,0.022053
0.012904,0.022075
0.012921,0.022102
0.012936,0.022126
0.012949,0.022146
0.01296,0.022165
0.012974,0.022187
0.012991,0.022214
0.013008,0.022242
0.013023,0.022265
0.013035,0.022285
0.013048,0.022305
0.013064,0.022331
0.013083,0.022361
0.013096,0.022383
0.01311,0.022404
0.013126,0.022431
0.013145,0.022461
0.013163,0.022489
0.013177,0.022512
0.01319,0.022533
0.013206,0.022558
0.013225,0.022588
0.013244,0.022619
0.01326,0.022645
0.013274,0.022667
0.013288,0.02269
0.013306,0.022719
0.013327,0.022751
0.013345,0.022781
0.01336,0.022805
0.013374,0.022827
0.013391,0.022854
0.013411,0.022886
0.013431,0.022919
0.013448,0.022946
0.013462,0.022969
0.013478,0.022993
0.013497,0.023024
0.013518,0.023058
0.013534,0.023083
0.013549,0.023107
0.013568,0.023138
0.01359,0.023172
0.01361,0.023204
0.013625,0.023229
0.01364,0.023253
0.013657,0.02328
0.013678,0.023314
0.0137,0.023349
0.013718,0.023378
0.013733,0.023402
0.013749,0.023427
0.013768,0.023458
0.013791,0.023494
0.013807,0.02352
0.013823,0.023546
0.013843,0.023577
0.013865,0.023613
0.013885,0.023645
0.013902,0.023671
0.013917,0.023696
0.013935,0.023724
0.013956,0.023759
0.013978,0.023794
0.013997,0.023823
0.014012,0.023848
0.014028,0.023874
0.014048,0.023906
0.014071,0.023942
0.014087,0.023968
0.014104,0.023994
0.014123,0.024026
0.014146,0.024062
0.014166,0.024095
0.014183,0.024122
0.014198,0.024146
0.014216,0.024175
0.014238,0.02421
0.01426,0.024246
0.014279,0.024275
0.014294,0.0243
0.01431,0.024326
0.01433,0.024358
0.014353,0.024394
0.01437,0.02442
0.014386,0.024446
0.014406,0.024478
0.014428,0.024514
0.014449,0.024547
0.014465,0.024573
0.014481,0.024598
0.014499,0.024626
0.01452,0.024661
0.014542,0.024696
0.01456,0.024725
0.014576,0.02475
0.014592,0.024776
0.014612,0.024807
0.014634,0.024843
0.01465,0.024869
0.014666,0.024895
0.014686,0.024926
0.014708,0.024962
0.014728,0.024994
0.014744,0.02502
0.01476,0.025044
0.014777,0.025072
0.014798,0.025106
0.01482,0.025141
0.014838,0.025169
0.014853,0.025193
0.014869,0.025219
0.014888,0.02525
0.01491,0.025285
0.014926,0.02531
0.014942,0.025335
0.014961,0.025366
0.014982,0.0254
0.015002,0.025432
0.015018,0.025457
0.015032,0.025481
0.01505,0.025508
0.01507,0.025541
0.015091,0.025575
0.015109,0.025602
0.015123,0.025626
0.015138,0.02565
0.015157,0.02568
0.015179,0.025714
0.015194,0.025739
0.015209,0.025763
0.015228,0.025793
0.015249,0.025826
0.015267,0.025857
0.015283,0.025881
0.015297,0.025904
0.015313,0.02593
0.015333,0.025962
0.015354,0.025995
0.01537,0.026021
0.015384,0.026044
0.015399,0.026067
0.015417,0.026096
0.015438,0.026129
0.015453,0.026153
0.015467,0.026176
0.015485,0.026205
0.015505,0.026237
0.015523,0.026266
0.015538,0.026289
0.015552,0.026311
0.015567,0.026337
0.015587,0.026367
0.015606,0.026398
0.015622,0.026424
0.015635,0.026445
0.015649,0.026468
0.015667,0.026496
0.015686,0.026527
0.0157,0.02655
0.015714,0.026572
0.015731,0.026599
0.015751,0.02663
0.015768,0.026658
0.015782,0.02668
0.015795,0.026701
0.01581,0.026725
0.015828,0.026754
0.015847,0.026784
0.015862,0.026808
0.015875,0.026828
0.015888,0.02685
0.015905,0.026876
0.015923,0.026906
0.015937,0.026927
0.01595,0.026949
0.015966,0.026975
0.015984,0.027004
0.016001,0.02703
0.016014,0.027051
0.016026,0.027071
0.016041,0.027094
0.016058,0.027121
0.016075,0.02715
0.01609,0.027173
0.016102,0.027192
0.016115,0.027212
0.01613,0.027237
0.016148,0.027265
0.016161,0.027286
0.016173,0.027306
0.016188,0.02733
0.016206,0.027358
0.016221,0.027383
0.016234,0.027403
0.016245,0.027421
0.016259,0.027443
0.016275,0.027469
0.016292,0.027495
0.016305,0.027517
0.016317,0.027535
0.016329,0.027554
0.016343,0.027578
0.01636,0.027605
0.016372,0.027624
0.016384,0.027643
0.016398,0.027666
0.016414,0.027691
0.016429,0.027715
0.016441,0.027734
0.016452,0.027751
0.016464,0.027772
0.01648,0.027796
0.016495,0.027821
0.016508,0.027841
0.016518,0.027858
0.01653,0.027876
0.016544,0.027898
0.016559,0.027923
0.01657,0.027941
0.016581,0.027959
0.016595,0.027981
0.01661,0.028005
0.016624,0.028027
0.016635,0.028044
0.016645,0.028061
0.016657,0.02808
0.016671,0.028103
0.016686,0.028126
0.016698,0.028145
0.016708,0.028161
0.016718,0.028178
0.016731,0.028198
0.016746,0.028222
0.016756,0.028239
0.016766,0.028255
0.016779,0.028275
0.016793,0.028298
0.016806,0.028318
0.016816,0.028335
0.016826,0.02835
0.016837,0.028368
0.01685,0.028389
0.016864,0.028411
0.016875,0.028429
0.016884,0.028444
0.016894,0.028459
0.016906,0.028479
0.01692,0.0285
0.016929,0.028516
0.016939,0.028531
0.016951,0.02855
0.016964,0.028571
0.016976,0.02859
0.016985,0.028606
0.016994,0.02862
0.017005,0.028636
0.017017,0.028656
0.01703,0.028676
0.01704,0.028693
0.017049,0.028707
0.017058,0.028721
0.017069,0.028739
0.017082,0.028759
0.017091,0.028774
0.0171,0.028788
0.017111,0.028806
0.017123,0.028825
0.017134,0.028843
0.017143,0.028857
0.017151,0.02887
0.017161,0.028886
0.017172,0.028904
0.017184,0.028923
0.017193,0.028938
0.017201,0.028951
0.01721,0.028964
0.01722,0.028981
0.017232,0.029
0.01724,0.029013
0.017249,0.029026
0.017259,0.029042
0.01727,0.029061
0.01728,0.029077
0.017288,0.02909
0.017296,0.029102
0.017305,0.029117
0.017316,0.029134
0.017326,0.029151
0.017335,0.029165
0.017343,0.029177
0.01735,0.029189
0.01736,0.029205
0.017371,0.029222
0.017379,0.029234
0.017386,0.029247
0.017395,0.029262
0.017406,0.029278
0.017415,0.029293
0.017423,0.029306
0.01743,0.029317
0.017438,0.02933
0.017448,0.029346
0.017458,0.029362
0.017466,0.029375
0.017473,0.029386
0.01748,0.029397
0.017489,0.029411
0.017499,0.029427
0.017506,0.029439
0.017513,0.02945
0.017522,0.029464
0.017531,0.029479
0.01754,0.029493
0.017547,0.029504
0.017554,0.029514
0.017561,0.029527
0.01757,0.029541
0.017579,0.029556
0.017587,0.029568
0.017593,0.029578
0.0176,0.029588
0.017608,0.029601
0.017617,0.029616
0.017624,0.029627
0.01763,0.029637
0.017638,0.02965
0.017647,0.029664
0.017655,0.029676
0.017661,0.029687
0.017667,0.029696
0.017674,0.029707
0.017682,0.029721
0.017691,0.029734
0.017698,0.029745
0.017704,0.029754
0.01771,0.029764
0.017717,0.029776
0.017726,0.02979
0.017732,0.029799
0.017737,0.029809
0.017745,0.02982
0.017753,0.029833
0.01776,0.029845
0.017766,0.029854
0.017772,0.029863
0.017778,0.029873
0.017785,0.029886
0.017793,0.029898
0.0178,0.029908
0.017805,0.029917
0.01781,0.029925
0.017817,0.029936
0.017825,0.029949
0.01783,0.029957
0.017836,0.029966
0.017843,0.029977
0.01785,0.029989
0.017857,0.029999
0.017862,0.030008
0.017867,0.030016
0.017873,0.030025
0.01788,0.030037
0.017887,0.030048
0.017893,0.030057
0.017898,0.030065
0.017903,0.030073
0.017909,0.030083
0.017916,0.030094
0.017921,0.030102
0.017926,0.03011
0.017932,0.03012
0.017939,0.030131
0.017945,0.030141
0.01795,0.030149
0.017954,0.030156
0.01796,0.030164
0.017966,0.030175
0.017973,0.030185
0.017978,0.030193
0.017982,0.0302
0.017987,0.030208
0.017993,0.030217
0.017999,0.030227
0.018004,0.030235
0.018008,0.030242
0.018014,0.030251
0.01802,0.030261
0.018025,0.03027
0.01803,0.030277
0.018034,0.030283
0.018039,0.030291
0.018045,0.0303
0.018051,0.03031
0.018055,0.030318
0.01806,0.030324
0.018064,0.030331
0.018069,0.030339
0.018075,0.030348
0.018079,0.030355
0.018083,0.030362
0.018088,0.03037
0.018094,0.030379
0.018099,0.030387
0.018103,0.030394
0.018107,0.0304
0.018111,0.030407
0.018116,0.030415
0.018122,0.030424
0.018126,0.030431
0.01813,0.030437
0.018134,0.030443
0.018138,0.03045
0.018144,0.030459
0.018148,0.030465
0.018151,0.030471
0.018156,0.030478
0.018161,0.030486
0.018166,0.030494
0.018169,0.0305
0.018173,0.030505
0.018177,0.030512
0.018182,0.030519
0.018186,0.030527
0.01819,0.030533
0.018194,0.030539
0.018197,0.030544
0.018202,0.030551
0.018206,0.030559
0.01821,0.030565
0.018213,0.03057
0.018217,0.030577
0.018222,0.030584
0.018226,0.030591
0.01823,0.030596
0.018233,0.030601
0.018236,0.030607
0.018241,0.030614
0.018245,0.030621
0.018249,0.030627
0.018252,0.030632
0.018255,0.030637
0.018259,0.030643
0.018263,0.03065
0.018266,0.030655
0.018269,0.03066
0.018273,0.030666
0.018277,0.030673
0.018281,0.030679
0.018284,0.030684
0.018287,0.030688
0.01829,0.030693
0.018294,0.0307
0.018298,0.030706
0.018302,0.030711
0.018304,0.030716
0.018307,0.03072
0.018311,0.030726
0.018315,0.030732
0.018318,0.030737
0.01832,0.030741
0.018324,0.030747
0.018328,0.030753
0.018331,0.030758
0.018334,0.030763
0.018336,0.030767
0.018339,0.030772
0.018343,0.030777
0.018347,0.030783
0.01835,0.030788
0.018352,0.030792
0.018355,0.030796
0.018358,0.030801
0.018361,0.030807
0.018364,0.030811
0.018366,0.030815
0.01837,0.03082
0.018373,0.030825
0.018376,0.03083
0.018379,0.030834
0.018381,0.030838
0.018384,0.030842
0.018387,0.030848
0.01839,0.030853
0.018393,0.030857
0.018395,0.030861
0.018397,0.030864
0.0184,0.030869
0.018403,0.030874
0.018406,0.030878
0.018408,0.030882
0.018411,0.030886
0.018414,0.030891
0.018417,0.030895
0.018419,0.030899
0.018421,0.030902
0.018423,0.030906
0.018426,0.030911
0.018429,0.030916
0.018432,0.03092
0.018434,0.030923
0.018436,0.030926
0.018438,0.03093
0.018441,0.030935
0.018443,0.030938
0.018446,0.030942
0.018448,0.030946
0.018451,0.03095
0.018453,0.030954
0.018455,0.030957
0.018457,0.03096
0.018459,0.030964
0.018462,0.030968
0.018465,0.030972
0.018467,0.030976
0.018469,0.030979
0.018471,0.030982
0.018473,0.030985
0.018476,0.03099
0.018477,0.030993
0.018479,0.030996
0.018482,0.030999
0.018484,0.031003
0.018486,0.031007
0.018488,0.03101
0.01849,0.031013
0.018492,0.031016
0.018494,0.031019
0.018497,0.031023
0.018499,0.031026
0.0185,0.031029
0.018502,0.031032
0.018504,0.031035
0.018506,0.031039
0.018508,0.031042
0.01851,0.031044
0.018512,0.031047
0.018514,0.031051
0.018516,0.031054
0.018518,0.031057
0.018519,0.031059
0.018521,0.031062
0.018523,0.031066
0.018525,0.031069
0.018527,0.031072
0.018528,0.031074
0.01853,0.031077
0.018532,0.03108
0.018534,0.031083
0.018535,0.031085
0.018537,0.031088
0.018539,0.031091
0.018541,0.031094
0.018543,0.031097
0.018544,0.031099
0.018545,0.031101
0.018547,0.031104
0.018549,0.031107
0.018551,0.03111
0.018552,0.031113
0.018554,0.031115
0.018555,0.031117
0.018557,0.03112
0.018559,0.031123
0.01856,0.031125
0.018561,0.031127
0.018563,0.03113
0.018565,0.031133
0.018566,0.031135
0.018568,0.031137
0.018569,0.031139
0.01857,0.031141
0.018572,0.031144
0.018574,0.031147
0.018575,0.031149
0.018576,0.031151
0.018578,0.031153
0.018579,0.031155
0.018581,0.031158
0.018582,0.03116
0.018583,0.031162
0.018585,0.031164
0.018586,0.031167
0.018588,0.031169
0.018589,0.031171
0.01859,0.031173
0.018591,0.031175
0.018593,0.031177
0.018594,0.03118
0.018596,0.031182
0.018597,0.031184
0.018598,0.031185
0.018599,0.031188
0.018601,0.03119
0.018602,0.031192
0.018603,0.031193
0.018604,0.031196
0.018606,0.031198
0.018607,0.0312
0.018608,0.031202
0.018609,0.031203
0.01861,0.031205
0.018612,0.031207
0.018613,0.031209
0.018614,0.031211
0.018615,0.031213
0.018616,0.031214
0.018617,0.031216
0.018619,0.031218
0.018619,0.03122
0.01862,0.031221
0.018622,0.031223
0.018623,0.031225
0.018624,0.031227
0.018625,0.031229
0.018626,0.03123
0.018627,0.031232
0.018628,0.031234
0.018629,0.031236
0.01863,0.031237
0.018631,0.031239
0.018632,0.03124
0.018633,0.031242
0.018634,0.031244
0.018635,0.031245
0.018636,0.031246
0.018637,0.031248
0.018638,0.03125
0.018639,0.031252
0.01864,0.031253
0.018641,0.031254
0.018642,0.031256
0.018643,0.031257
0.018644,0.031259
0.018645,0.031261
0.018646,0.031262
0.018646,0.031263
0.018647,0.031265
0.018648,0.031266
0.018649,0.031268
0.01865,0.031269
0.018651,0.03127
0.018652,0.031272
0.018653,0.031273
0.018654,0.031275
0.018654,0.031276
0.018655,0.031277
0.018656,0.031279
0.018657,0.03128
0.018658,0.031281
0.018659,0.031282
0.018659,0.031284
0.01866,0.031285
0.018661,0.031286
0.018662,0.031288
0.018662,0.031289
0.018663,0.03129
0.018664,0.031291
0.018665,0.031293
0.018666,0.031294
0.018666,0.031295
0.018667,0.031296
0.018668,0.031297
0.018669,0.031299
0.018669,0.0313
0.01867,0.031301
0.018671,0.031302
0.018671,0.031303
0.018672,0.031304
0.018673,0.031305
0.018673,0.031306
0.018674,0.031307
0.018675,0.031309
0.018676,0.03131
0.018676,0.031311
0.018677,0.031312
0.018677,0.031313
0.018678,0.031314
0.018679,0.031315
0.01868,0.031316
0.01868,0.031317
0.018681,0.031318
0.018681,0.031319
0.018682,0.03132
0.018683,0.031321
0.018683,0.031322
0.018684,0.031323
0.018685,0.031324
0.018685,0.031325
0.018686,0.031326
0.018686,0.031327
0.018687,0.031328
0.018687,0.031329
0.018688,0.03133
0.018689,0.031331
0.018689,0.031331
0.01869,0.031332
0.01869,0.031333
0.018691,0.031334
0.018691,0.031335
0.018692,0.031336
0.018692,0.031337
0.018693,0.031338
0.018694,0.031339
0.018694,0.031339
0.018695,0.03134
0.018695,0.031341
0.018696,0.031342
0.018696,0.031343
0.018697,0.031344
0.018697,0.031344
0.018698,0.031345
0.018698,0.031346
0.018699,0.031347
0.018699,0.031347
0.0187,0.031348
0.0187,0.031349
0.018701,0.03135
0.018701,0.031351
0.018702,0.031351
0.018702,0.031352
0.018702,0.031353
0.018703,0.031353
0.018703,0.031354
0.018704,0.031355
0.018704,0.031356
0.018705,0.031356
0.018705,0.031357
0.018706,0.031358
0.018706,0.031358
0.018706,0.031359
0.018707,0.03136
0.018707,0.03136
0.018708,0.031361
0.018708,0.031362
0.018708,0.031362
0.018709,0.031363
0.018709,0.031364
0.01871,0.031364
0.01871,0.031365
0.01871,0.031366
0.018711,0.031366
0.018711,0.031367
0.018712,0.031367
0.018712,0.031368
0.018712,0.031369
0.018713,0.031369
0.018713,0.03137
0.018714,0.03137
0.018714,0.031371
0.018714,0.031371
0.018715,0.031372
0.018715,0.031373
0.018715,0.031373
0.018716,0.031374
0.018716,0.031374
0.018716,0.031375
0.018717,0.031375
0.018717,0.031376
0.018717,0.031377
0.018718,0.031377
0.018718,0.031378
0.018718,0.031378
0.018719,0.031379
0.018719,0.031379
0.018719,0.03138
0.01872,0.03138
0.01872,0.031381
0.01872,0.031381
0.018721,0.031382
0.018721,0.031382
0.018721,0.031383
0.018721,0.031383
0.018722,0.031384
0.018722,0.031384
0.018722,0.031384
0.018723,0.031385
0.018723,0.031385
0.018723,0.031386
0.018723,0.031386
0.018724,0.031387
0.018724,0.031387
0.018724,0.031388
0.018725,0.031388
0.018725,0.031389
0.018725,0.031389
0.018725,0.031389
0.018726,0.03139
0.018726,0.03139
0.018726,0.031391
0.018726,0.031391
0.018727,0.031391
0.018727,0.031392
0.018727,0.031392
0.018727,0.031393
0.018728,0.031393
0.018728,0.031393
0.018728,0.031394
0.018728,0.031394
0.018729,0.031395
0.018729,0.031395
0.018729,0.031395
0.018729,0.031396
0.01873,0.031396
0.01873,0.031396
0.01873,0.031397
0.01873,0.031397
0.01873,0.031397
0.018731,0.031398
0.018731,0.031398
0.018731,0.031398
0.018731,0.031399
0.018732,0.031399
0.018732,0.0314
0.018732,0.0314
0.018732,0.0314
0.018732,0.0314
0.018733,0.031401
0.018733,0.031401
0.018733,0.031401
0.018733,0.031402
0.018733,0.031402
0.018734,0.031402
0.018734,0.031403
0.018734,0.031403
0.018734,0.031403
0.018734,0.031404
0.018734,0.031404
0.018735,0.031404
0.018735,0.031404
0.018735,0.031405
0.018735,0.031405
0.018735,0.031405
0.018736,0.031406
0.018736,0.031406
0.018736,0.031406
0.018736,0.031406
0.018736,0.031407
0.018736,0.031407
0.018737,0.031407
